2010,7370,680.578,89.021,0,830.967,37.23,13.84,316.799,25.322,274.758,2177.957,652.713,2444.006,1767.576,0.39,3.336775888,0.869197946,3.336775888,0.723228994,0.46548522,1525.244,2060.866
2011,7370,771.978,109.54,0,142.891,24.426,19.283,394.707,55.031,267.731,1447.781,658.923,1856.179,1944.286,0.84,2.197192995,0.858104765,2.197192995,1.047466866,0.511293068,788.858,1346.209
2012,7370,873.592,112.781,0,320.032,26.533,23.519,506.881,100.21,253.93,1643.464,695.018,2062.476,2071.799,1.99,2.364635161,0.870899688,2.364635161,1.004520295,0.580226238,948.446,1556.436
2013,7370,965.087,126.358,0,544.45,53.515,24.843,588.887,-87.679,249.842,1803.199,2029.186,2660.767,3084.325,3.77,0.888631698,0.869070871,0.888631698,1.15918643,0.610190584,-225.987,1723.285
2014,7370,1010.117,124.735,0,355.26,38.269,29.335,628.117,128.051,257.265,1490.607,1920.556,2154.859,3038.325,2.8,0.776133057,0.876514305,0.776133057,1.409987846,0.621825986,-429.949,1424.684
2015,7370,1059.366,131.297,0,375.236,35.736,23.298,667.437,112.414,260.632,1967.924,1502.98,2357.737,3428.184,3.29,1.309348095,0.876060776,1.309348095,1.454014591,0.630034379,464.944,1915.43
2016,7370,1142.167,140.075,0,440.645,28.379,19.455,744.739,140.528,257.353,1842.342,1521.949,2334.572,3535.167,4.12,1.210514938,0.877360316,1.210514938,1.514267712,0.652040376,320.393,1797.907
2017,7370,1165.095,143.448,0,457.248,11.458,20.923,757.6,141.764,264.047,2446.153,1560.528,2941.188,4201.459,4.56,1.567516251,0.876878709,1.567516251,1.42849046,0.650247405,885.625,2414.751
2018,7370,1214.969,143.767,0,582.489,10.48,10.445,815.759,147.027,255.443,1317.034,947.59,1914.504,3299.978,5.13,1.389877479,0.881670232,1.389877479,1.723672554,0.671423715,369.444,1269.669
2019,7370,1231.661,134.137,0,612.299,17.356,15.907,852.457,146.477,245.067,1278.589,965.166,1854.009,3344.109,5.17,1.324734812,0.891092598,1.324734812,1.803717781,0.692119828,313.423,1218.059
2020,7370,1265.052,133.825,0,814.888,8.214,12.34,870.553,-64.644,260.674,1217.94,988.693,1766.91,3157.108,7.08,1.23186874,0.894213835,1.23186874,1.786796158,0.688155902,229.247,1166.907
2010,1731,3931.218,3189.288,187.229,153.176,775.787,222.881,412.858,90.698,329.072,1596.364,500.395,4341.212,974.293,0.73,3.190207736,0.188727768,2.816045324,0.2244288,0.105020378,1095.969,539.221
2011,1731,4623.829,3854.562,277.575,132.515,1076.073,343.676,396.304,71.954,372.963,1765.154,781.076,4699.114,1309.851,0.62,2.259900445,0.166370123,1.904525296,0.278744248,0.085709052,984.078,315.349
2012,1731,5920.269,4862.259,381.038,306.629,1330.381,373.947,623.116,158.859,434.894,2201.727,881.179,5140.757,1368.841,1.36,2.498614924,0.178709785,2.066196539,0.266272263,0.105251299,1320.548,394.701
2013,1731,6522.842,5333.279,245.355,401.921,1439.815,412.601,688.553,217.94,501.01,2313.318,1043.52,5793.245,1551.926,1.87,2.216841076,0.18236882,1.981718606,0.267885442,0.105560276,1269.798,488.777
2014,1731,7851.25,6459.62,329.368,296.714,1813.339,487.79,810.9,157.408,580.73,2553.976,1137.325,6312.024,1786.484,1.35,2.245599103,0.177249483,1.956000264,0.283028708,0.103282917,1416.651,190.515
2015,1731,7572.436,6485.926,393.03,310.907,1621.733,452.295,493.647,97.472,592.863,2277.519,1203.744,5213.543,2125.728,0.62,1.892029368,0.143482229,1.565523068,0.40773194,0.065189986,1073.775,128.771
2016,1731,7651.319,6467.279,561.856,198.383,1500.515,529.608,540.107,107.246,643.933,2288.745,1205.228,5354.059,2011.357,1.26,1.899014128,0.154749789,1.432831796,0.375669562,0.070590051,1083.517,112.183
2017,1731,9466.478,8040.81,578.182,314.978,1985.477,632.931,666.82,35.532,758.848,2869.907,1492.067,6480.154,2684.525,2.02,1.923443786,0.150601734,1.53593974,0.414268704,0.070440136,1377.84,138.285
2018,1731,11171.423,9488.94,107.732,293.346,2931.928,786.546,843.468,161.659,839.015,3326.104,1806.127,7075.787,3470.334,1.92,1.841567066,0.15060597,1.78191899,0.490452016,0.075502288,1519.977,81.973
2019,1731,12160.953,10263.394,55.719,402.044,3349.479,798.718,966.335,165.472,931.224,3830.986,2263.049,8331.682,4277.851,2.76,1.692842709,0.156037031,1.668221501,0.513443864,0.079462111,1567.937,168.824
2020,1731,11202.672,9316.569,50.472,445.596,3170.315,798.023,930.838,119.387,955.265,3588.389,2138.556,8398.272,4049.3,3.15,1.677949514,0.168361887,1.654348542,0.482158711,0.083090713,1449.833,185.895
2010,2670,8352.376,6489.489,1245.712,155.184,1454.066,1447.112,715.797,100.742,1147.09,3006.754,3574.235,9591.05,6093.983,0.54,0.841230081,0.223036774,0.492704593,0.635382257,0.085699806,-567.481,226.501
2011,2670,13320.88,10493.535,1699.626,382.81,1867.261,1981.557,1043.043,181.8,1784.302,3928.234,3595.757,11723.959,7700.961,1.24,1.092463701,0.212249116,0.619788267,0.656856698,0.078301358,332.477,240.826
2012,2670,12480.652,9860.236,1702.861,422.337,1622.201,1995.611,1113.881,132.659,1506.535,3816.083,4297.278,11602.097,8142.738,1.39,0.888023302,0.209958262,0.491758271,0.701833298,0.089248623,-481.195,366.039
2013,2670,11387.787,8939.358,1663.081,550.45,1676.737,2005.027,1167.987,154.338,1280.442,3847.009,4308.283,11384.03,7992.155,1.83,0.892933217,0.215004812,0.506913775,0.702049714,0.102564879,-461.274,361.926
2014,2670,10231.5,7913.117,1330.15,532.437,1397.647,1788.678,1345.328,187.032,973.055,3329.334,3298.79,9141.645,7000.679,2.3,1.009259153,0.226592679,0.606035546,0.765800794,0.131488834,30.544,510.095
2015,2670,9611.8,7352.9,1213.9,680.3,1385.7,2345.7,1262.7,188,996.2,3413,3674.4,8547.1,6960.1,2.26,0.928859133,0.235013213,0.598492271,0.814322987,0.131369775,-261.4,704.9
2016,2670,9421.3,7105,1244.4,244.1,1339.3,2418.4,1299.8,135.3,1016.5,3193.1,3645.2,8682.1,7836.6,0.84,0.875973883,0.24585779,0.534593438,0.902615727,0.137963975,-452.1,515.7
2017,2670,9101,6866.6,1305.5,597,1328,2578.3,1337.4,151.7,897,3286.5,4012.4,9083.3,8191.8,2.06,0.819085834,0.245511482,0.49371947,0.901852851,0.146950885,-725.9,561.5
2018,2670,9319.1,7141.5,1358.8,724,1205.7,2606.7,1324.7,145.3,852.9,3285.8,4696.8,9046.7,7956.2,2.5,0.699582695,0.233670633,0.410279339,0.879458808,0.14214892,-1411,620.8
2019,2670,9458.2,7293.8,1953.8,430.2,1864.3,2303.4,1266.2,171.5,898.2,5210.1,4541.8,17165,11490.3,0.36,1.147144304,0.228838468,0.716962438,0.669402855,0.133873253,668.3,601.6
2020,2670,12467.5,9267,1831.9,612.2,1615.9,2170.8,1806.2,186.9,1394.3,4534.7,3973.6,16442.1,11755,0.39,1.141206966,0.256707439,0.680189249,0.714933007,0.144872669,561.1,742.6
2021,2670,12861,9558,1991,939,1864,2574,1911,261,1392,5266,4345,17188,12367,0.6,1.211967779,0.256822953,0.753739931,0.719513614,0.148588757,921,850
2010,8700,5126,2200,0,130,1014,138,1278,-46,1648,1654,1607,14429,11533,0,1.029247044,0.570815451,1.029247044,0.79929309,0.249317206,47,421
2011,8700,5532,2276,0,84,1080,180,1470,22,1786,1665,1692,14504,9863,0.24,0.984042553,0.58857556,0.984042553,0.680019305,0.265726681,-27,319
2012,8700,5612,2295,0,273,1110,150,1539,140,1778,1676,1751,14585,9607,0.75,0.957167333,0.591054882,0.957167333,0.658690435,0.274233785,-75,288
2013,8700,5703,2415,0,740,1196,143,1492,91,1796,2134,1535,15530,9723,1.16,1.390228013,0.576538664,1.390228013,0.626078558,0.261616693,599,564
2014,8700,6288,2627,0,384,1241,223,1744,236,1917,2019,1798,15376,10243,1.01,1.122914349,0.582220102,1.122914349,0.666168054,0.27735369,221,273
2015,8700,6172,2545,0,570,1235,216,1762,383,1865,1908,1687,15303,10676,1.55,1.131001778,0.587653921,1.131001778,0.697640985,0.285482826,221,357
2016,8700,6309,2620,0,502,1171,238,1838,309,1851,2222,1594,15730,11437,1.4,1.393977415,0.584720241,1.393977415,0.727082009,0.291329846,628,754
2017,8700,6572,2780,0,429,1280,296,1936,388,1856,2282,1697,16866,12423,1.2,1.344725987,0.576993305,1.344725987,0.736570615,0.29458308,585,656
2018,8700,6515,2821,0,-712,1118,288,1736,-182,1958,2003,1657,15179,12136,-2,1.208811104,0.566999233,1.208811104,0.79952566,0.266462011,346,524
2019,8700,6498,2840,0,-415,1103,230,1729,-260,1929,1977,2501,14319,11931,-1.17,0.790483806,0.562942444,0.790483806,0.833228577,0.266081871,-524,454
2020,8700,6290,2776,0,-6,1154,232,1765,67,1749,2224,1914,14135,11892,-0.02,1.161964472,0.558664547,1.161964472,0.841315883,0.280604134,310,610
2010,4400,2012.128,1347.176,32.763,22.986,7.879,64.399,400.8,0,264.152,138.241,653.317,5572.371,3831.845,0.11,0.211598657,0.330472018,0.161449955,0.687650733,0.199192099,-515.076,55.047
2011,4400,2219.324,1467.876,36.234,126.859,8.159,80.327,500.097,0,251.351,152.143,817.446,5562.411,3717.948,0.63,0.186119939,0.338593193,0.141794076,0.668405841,0.225337535,-665.303,58.926
2012,4400,2276.246,1478.433,39.681,168.556,15.062,79.126,546.63,0,251.183,164.929,945.089,5938.427,3919.643,0.84,0.174511607,0.35049507,0.132525085,0.660047349,0.240145397,-780.16,45.5
2013,4400,2570.294,1657.659,43.715,101.714,18.26,86.788,630.007,11.802,282.628,182.924,1075.488,6650.978,4019.712,0.5,0.17008465,0.355070276,0.129437985,0.604379085,0.245110871,-892.564,56.467
2014,4400,3125.881,1946.624,56.555,338.352,32.432,101.983,839.48,-2.267,339.777,283.735,2086.599,11573.077,8054.264,1.64,0.135979649,0.377255884,0.108875735,0.695948364,0.268557888,-1802.864,84.824
2015,4400,4345.048,2652.13,58.173,427.137,44.996,51.369,1136.692,6.772,556.226,340.411,2366.519,12264.757,8483.877,1.89,0.143844609,0.389620092,0.119262934,0.691728095,0.261606316,-2026.108,115.937
2016,4400,4874.34,2850.225,66.255,633.085,63.215,38.002,1364.681,7.218,659.434,411.093,2312.818,12973.911,8436.185,2.79,0.177745504,0.415259297,0.149098632,0.650242244,0.279972468,-1901.725,128.347
2017,4400,5396.175,3063.644,82.121,759.872,43.961,53.433,1566.074,10.742,766.457,518.337,2490.021,14094.869,8345.103,3.33,0.208165714,0.432256367,0.175185671,0.59206673,0.290219276,-1971.684,176.19
2018,4400,6055.126,3377.076,90.202,954.843,55.249,159.564,1780.121,14.467,897.929,550.313,3150.5,15205.97,9242.969,4.28,0.174674814,0.442278162,0.146043803,0.607851324,0.29398579,-2600.187,163.851
2019,4400,6462.376,3663.261,95.427,930.228,75.109,100.777,1830.779,-18.863,968.336,730.145,3584.39,16684.599,10169.02,4.33,0.203701327,0.433140226,0.177078387,0.60948543,0.283298124,-2854.245,252.876
2020,4400,1279.908,1693.061,82.381,-4012.514,20.578,83.136,-1158.498,12.467,745.345,3557.544,1913.903,18399.317,14045.212,-15.75,1.858790127,-0.322798982,1.815746671,0.763355075,-0.90514162,1643.641,3300.482
2010,6798,1985.335,510.462,0,372.936,80.961,292.543,1245.104,182.489,229.769,1404.174,542.195,10368.014,6863.456,0.93,2.589795184,0.742883695,2.589795184,0.661983674,0.627150582,861.979,1006.363
2011,6798,2443.532,673.359,0,396.462,245.523,214.739,1481.349,125.08,288.824,842.771,779.591,12232.43,8822.288,1,1.081042495,0.724432093,1.081042495,0.721221213,0.606232699,63.18,395.236
2012,6798,2875.96,744.564,0,637.283,159.414,89.578,1804.095,107.304,327.301,829.528,632.178,14089.129,10404.948,1.61,1.312174736,0.741107665,1.312174736,0.73850896,0.62730184,197.35,443.952
2013,6798,3361.407,895.212,0,551.333,254.758,171.05,2050.65,59.541,415.545,952.656,924.758,20272.571,16682.531,1.4,1.030167893,0.733679379,1.030167893,0.82291146,0.610057039,27.898,465.104
2014,6798,4100.048,1120.482,0,824.91,247.294,90.366,2530.224,62.505,449.342,947.968,1929.692,21331.545,17278.193,2.02,0.491253526,0.726714907,0.491253526,0.809983196,0.61712058,-981.724,480
2015,6798,4771.516,1338.668,0,685.074,291.766,96.714,2935.013,157.955,497.835,996.468,1200.029,26904.272,20191.454,1.42,0.830369933,0.719445979,0.830369933,0.750492487,0.615111214,-203.561,462.879
2016,6798,5785.668,1837.833,0,956.425,397.6,118.666,3404.44,155.501,543.395,1689.87,1631.269,30879.15,22811.73,2,1.035923566,0.682347311,1.035923566,0.738742161,0.588426436,58.601,940.468
2017,6798,6663.9,2297,0,1238.9,685.7,142.9,3729.9,30.7,637,2038.1,2512.1,33214.3,25260,2.69,0.811313244,0.655306952,0.811313244,0.760515802,0.559717283,-474,955.9
2018,6798,7106.4,2349.3,0,1236.4,671.4,130.8,4023.9,-110.1,733.2,2385.1,4689.9,33010.4,26106,2.79,0.50856095,0.669410672,0.50856095,0.790841674,0.566236069,-2304.8,1304.9
2019,6798,7580.3,2346.4,0,1887.8,675.8,148.1,4503.5,-0.2,730.4,2553.8,5487.7,42801.6,36214.7,4.27,0.465368005,0.6904608,0.465368005,0.84610622,0.594105774,-2933.9,1578
2020,6798,8041.5,2454.4,0,1690.6,754.8,139.1,4808.4,129.6,778.7,2905.6,3655.5,47233.5,42453,3.81,0.794857065,0.694783312,0.794857065,0.898790054,0.597948144,-749.9,1861.4
2010,7370,4592.389,2654.569,0,733.54,1014.268,75.373,965.727,145.04,972.093,3518.234,930.726,4583.074,998.643,2.44,3.780096398,0.421963383,3.780096398,0.217898075,0.210288588,2587.508,2226.388
2011,7370,6121.156,3538.622,0,883.618,1318.67,72.205,1253.869,285.531,1328.665,4085.506,1209.705,5507.933,1555.047,2.91,3.377274625,0.421902987,3.377274625,0.282328598,0.204841863,2875.801,2432.264
2012,7370,7346.472,4278.241,0,1051.263,1528.746,108.707,1510.585,336.333,1557.646,4814.294,1377.33,6521.571,1667.188,3.49,3.495381644,0.417646865,3.495381644,0.255642084,0.205620467,3436.964,2863.758
2013,7370,8843.189,5265.469,0,1228.578,1875.272,113.394,1850.111,459.339,1727.609,6147.882,1774.508,8208.914,2073.123,4.07,3.464555809,0.404573508,3.464555809,0.252545343,0.209213102,4373.374,3747.473
2014,7370,10262.681,6141.118,0,1439.267,2293.264,145.687,2084.542,484.764,2037.021,6750.297,2592.094,11718.916,3978.698,2.37,2.604186808,0.401606851,2.604186808,0.339510753,0.203118659,4158.203,3774.726
2015,7370,12416,7440.2,0,1623.6,2621.6,165.3,2467.2,540,2508.6,7908.6,2713.7,13065.4,3787.3,2.67,2.914323617,0.400757088,2.914323617,0.289872488,0.19871134,5194.9,4949.5
2016,7370,13487,8108,0,1553,2905,175,2679,805,2700,8600,2418,14262,3534,2.56,3.556658395,0.398828502,3.556658395,0.247791334,0.198635723,6182,5169
2017,7370,14810,9152,0,1504,3222,210,2997,1153,2661,9111,2839,15221,4552,2.54,3.209228602,0.382039163,3.209228602,0.299060509,0.202363268,6272,5056
2018,7370,16125,9838,0,2101,3562,215,3380,698,2907,8677,2777,15913,4489,3.61,3.124594887,0.389891473,3.124594887,0.282096399,0.209612403,5900,4511
2019,7370,16783,10609,0,1842,3610,239,3319,643,2855,7611,2983,16204,5182,3.3,2.551458263,0.367872252,2.551458263,0.319797581,0.197759638,4628,3424
2020,7370,16652,10606,0,1392,3409,389,2946,704,3100,6851,3540,16923,6087,2.58,1.935310734,0.36307951,1.935310734,0.359687999,0.176915686,3311,2724
2010,4953,8106.6,4764.8,31.3,506.5,944.1,606.5,2516.8,369.5,825,1246.1,2676.5,19461.9,11613,1.32,0.465570708,0.412232008,0.453876331,0.59670433,0.310463079,-1430.4,88.3
2011,4953,8192.9,4865.1,35.2,589.2,948.7,563.6,2502.4,317.4,825.4,1265.7,1897.5,19551.5,11868.1,1.57,0.667035573,0.406180962,0.648484848,0.607017364,0.305435194,-631.8,66.3
2012,4953,8118.3,5005.7,34.5,571.8,945.2,474.5,2291.7,251.8,820.9,1231.3,1695,19616.9,11911.2,1.56,0.726430678,0.383405393,0.706076696,0.607190739,0.282288164,-463.7,67.6
2013,4953,8417.2,5234.7,37.8,588.9,984.2,511.4,2328.7,262.1,853.8,1421.9,1717.1,19949.2,12043.1,1.63,0.828082232,0.378094853,0.806068371,0.603688368,0.276659697,-295.2,213.3
2014,4953,8788.3,5628.1,35.9,547.6,1101.4,527.3,2241.3,337.4,918.9,1391,1826,20094,12346.2,1.54,0.76177437,0.35959173,0.74211391,0.614422216,0.255032259,-435,75.2
2015,4953,9115,5568.6,38.8,749.9,1088.5,577.4,2563.3,445.5,983.1,1230.3,1834.8,20577.2,12800.6,2.14,0.670536298,0.389072957,0.649389579,0.622076862,0.281217773,-604.5,32.4
2016,4953,9387.7,5764,44,612.6,1092.7,553.8,2653.9,352.7,969.8,1284.5,1812,20629.6,12935.9,1.79,0.70888521,0.386005092,0.684602649,0.627055299,0.282699703,-527.5,67.8
2017,4953,10041.5,6214.6,51.2,1278.4,1217.3,598.1,2769.5,3.1,1057.4,1436.8,2634.8,21147,13185.9,3.79,0.545316533,0.3811084,0.525884318,0.623535253,0.275805408,-1198,83.3
2018,4953,10040.9,6189.6,53.1,1036.9,1350.5,761.5,2803.8,283.3,1047.5,1564.4,2718.6,21617,13687.5,3.17,0.575443243,0.383561235,0.555911131,0.633182218,0.279237917,-1154.2,70.5
2019,4953,10299.4,6348.6,56.8,1073.3,1402.6,777.9,2874.9,222,1075.9,1606,3064.6,22683.8,14562.9,3.34,0.524048816,0.383595161,0.505514586,0.641995609,0.279132765,-1458.6,47.1
2020,4953,10153.6,6147.4,59.1,967.2,1328.3,779,3024.4,173.1,981.8,1521.8,2282,23434,14945.2,3.03,0.666871166,0.394559565,0.640972831,0.637757105,0.297864797,-760.2,38.2
2010,6798,1878.658,577.613,0,-310.94,59.912,39.649,1135.689,-26.846,165.356,545.145,440.885,10469.529,7707.954,-1.16,1.2364789,0.692539568,1.2364789,0.736227389,0.604521419,104.26,333.546
2011,6798,2032.729,584.676,0,171.077,77.258,32.055,1274.56,8.347,173.493,599.152,402.106,10545.096,7853.2,0.52,1.490034966,0.712368939,1.490034966,0.744725321,0.627019145,197.046,332.488
2012,6798,2432.68,725.637,0,188.584,192.833,115.999,1494.471,-100.061,212.572,1581.324,1237.858,16088.709,13137.445,0.64,1.277468013,0.701712926,1.277468013,0.816563032,0.614331108,343.466,1017.302
2013,6798,3022.384,1036.599,0,90.111,249.925,145.39,1747.083,198.628,238.702,892.683,756.387,20594.908,13653.733,0.26,1.180193472,0.657026043,1.180193472,0.662966448,0.578047991,136.296,406.92
2014,6798,3689.884,1328.361,0,390.513,329.229,167.662,2078.827,-10.64,282.696,931.502,898.935,21143.276,14406.048,1.04,1.036228426,0.639999252,1.036228426,0.681353637,0.563385461,32.567,323.031
2015,6798,3663.851,1301.006,0,1520.992,344.396,159.629,2051.924,-51.457,310.921,981.245,855.369,22036.245,14947.024,1.45,1.147159881,0.644907503,1.147159881,0.678292695,0.560045701,125.876,309.541
2016,6798,3921.225,1421.154,0,356.973,440.732,188.516,2129.04,16.881,371.031,1324.761,961.355,22675.092,15117.977,0.95,1.378014365,0.637573972,1.378014365,0.666721749,0.542952776,363.406,692.146
2017,6798,4355.605,1545.328,0,444.55,483.585,248.817,2383.579,26.043,426.698,1133.78,1292.082,32229.57,19890.488,1.01,0.877483008,0.645209334,0.877483008,0.617150275,0.547244068,-158.302,435.159
2018,6798,5423,1830,0,671,593,313,3030,19,563,1229,1417,32785,20751,1.35,0.867325335,0.662548405,0.867325335,0.632941894,0.55873133,-188,408
2019,6798,5763,1986,0,860,710,334,3163,21,614,1204,1920,38457,27968,1.8,0.627083333,0.655387819,0.627083333,0.727253816,0.548846087,-716,333
2020,6798,5840,1969,0,1056,583,230,3193,20,678,1104,1969,38768,29307,2.36,0.560690706,0.662842466,0.560690706,0.755958522,0.546746575,-865,376
2010,7370,9156.274,1991.929,0,1800.961,4157.337,2735.694,2837.473,297.486,4326.872,11065.338,4516.514,22003.762,6701.583,1.38,2.449973143,0.782452011,2.449973143,0.304565328,0.30989385,6548.824,6622.814
2011,7370,11651.654,2787.605,0,3229.387,6195.28,4250.652,3371.023,680.659,5493.026,12661.454,6734.204,27320.218,9390.339,2.5,1.880170841,0.760754568,1.880170841,0.343713912,0.289317122,5927.25,5929.402
2012,7370,14072,3351,0,2609,11438,8395,4119,475,6602,21398,10924,37074,16209,2.02,1.958806298,0.761867538,1.958806298,0.437206668,0.292708926,10474,9408
2013,7370,16047,3954,0,2856,12948,9569,4765,610,7328,23283,12639,41488,17841,2.2,1.842155234,0.753598804,1.842155234,0.43002796,0.296940238,10644,9025
2014,7370,17902,4510,0,46,14942,10946,5039,3485,8353,26531,17531,45132,25226,0.04,1.513376305,0.748072841,1.513376305,0.558938226,0.28147693,9000,10098
2015,7370,8592,1132,0,1725,619,349,2939,459,4521,7904,2263,17785,11209,1.61,3.492708794,0.868249534,3.492708794,0.630250211,0.342062384,5641,6131
2016,7370,8979,1380,0,7266,592,283,2986,-3634,4613,8875,3847,23847,13308,6.43,2.306992462,0.846308052,2.306992462,0.558057617,0.332553736,5028,7149
2017,7370,9567,1584,0,-1016,695,330,2941,3288,5042,7743,3539,25981,17918,-0.95,2.187906188,0.834430856,2.187906188,0.689657827,0.307410892,4204,5863
